,id,time,activityrecognition#1,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.gravity#mean,android.sensor.gravity#min,android.sensor.gravity#max,android.sensor.gravity#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.magnetic_field#mean,android.sensor.magnetic_field#min,android.sensor.magnetic_field#max,android.sensor.magnetic_field#std,android.sensor.magnetic_field_uncalibrated#mean,android.sensor.magnetic_field_uncalibrated#min,android.sensor.magnetic_field_uncalibrated#max,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,target
2989,15293,45.0,62.0,9.95132926852,8.32090126039,12.250026132,0.54626854584,0.7364938959618375,0.732116603424525,0.7399451171563625,9.805300524133,9.805298797704001,9.8053022837,0.0005927726564266398,0.5578042043452434,0.12720510926102455,1.373014981025492,0.33410478919326586,0.39249915262267543,0.09612919410457761,0.9214740717528878,0.32228304769398103,3.4957897150386996,2.4849967377283675,4.9267224640602585,1.2504080189621698,58.56590466187,57.2638213329,59.58859130510999,0.8986807994785002,127.1786403409375,125.5182246044875,128.7102623047875,224.04097632575,215.99020820995003,234.43491218464996,13.108410636086791,0.6875234636652555,0.6691628384468777,0.7035295298111778,0.015551385621563447,3.0
2990,15571,84.0,100.0,9.83571119597,8.85277514367,11.6562130602,0.710077033891,0.7269485208274111,0.7230575941275778,0.7300162730003222,9.806647482755,9.806645756326,9.806649242321999,1.0942306178895121e-06,0.508189497689959,0.11624792476959209,1.2523080334083425,0.30515242449651925,0.35365576760845596,0.08620606372163678,0.8338525970725669,0.2900753355926942,2.7512643148500002,1.8477582160736676,4.074910185337558,1.1327633155856698,57.337845461170005,56.27102866386999,58.26108843413,0.8484009587913001,119.99922106278889,118.37631085697778,121.5341171754,216.52082823575,208.04688165915,227.11417128264998,8.28507682074579,0.70783803365353,0.6913134709569899,0.72224349318486,0.015258919640837101,1.0
2991,18525,40.0,56.0,9.7611652724,4.66907041022,13.1179324616,1.21675613255,0.73800080823667,0.72427840318902,0.74615771796899,9.806647374508,9.806645720620999,9.806649061533,9.91640737575512e-07,0.3663266396137589,0.07169229540623208,0.9789830525893425,0.32553705243351927,0.3509072533064103,0.0806713850660031,0.8340112838458102,0.3053589609850248,1.46453921796359,0.9333732246672577,2.4158449829711484,0.6090342452303098,70.72509622185001,69.80566785718,71.5299459886,0.8117044040205001,137.04436222031,135.58374303507998,138.42576872166,210.28167202314998,205.22673216475,218.75128897854998,6.101506115523792,0.68960230534413,0.6770864257651901,0.6999990817578601,0.0095897856086701,2.0
2992,6874,189.0,100.0,10.7680973016,6.44123759969,14.2370409097,2.97311604422,0.77148763444117,0.75721885646442,0.77990400473759,9.80664736702,9.806645657660999,9.806649122541,1.0546078741940002e-06,0.5020845826067089,0.08645782454658107,1.3384061085480325,0.41297081741604924,0.4564343161477403,0.12393477525374308,1.0614510476160401,0.3917215029155307,1.54760299096499,1.0474927664320577,2.4779642041619487,0.6739790582452098,68.17685898252,67.10618979585999,69.1291331243,1.1442711442496,132.06304712581002,130.68865618878002,133.36959360316,216.9227262341,211.22329587509998,226.03683369009997,6.970869907655891,0.73334858313973,0.71666798142849,0.7465877253104599,0.012364538876253103,4.0
2993,15010,122.0,92.0,11.1021567323,3.30028594983,15.166532104,3.59552123994,0.77266910680617,0.75515667109182,0.78268554590889,9.806648335756,9.806646572252,9.806650119821,8.856895051977e-07,0.5674867781097589,0.12575805510103105,1.4417873896803826,0.43303078660000927,0.5133668816998103,0.13276067456068308,1.1752006102930603,0.4325068490699907,1.8843473715277899,1.0979886102208578,3.0726959462867485,0.8930603197167697,68.7933337651,67.72266457843999,69.74560790688,1.2704081680745003,124.71952005821,123.10467803407,126.26651762266002,221.5034880953,215.40863245270003,231.0130208348,7.513940700946691,0.73559357744293,0.71629725047459,0.75144844487086,0.015939624856062103,4.0
2994,1639,265.0,100.0,10.0940421649,9.49817861337,10.6762912757,0.377495369884,0.78788601540187,0.76980769594772,0.79896299338579,9.806648403894,9.806646596758998,9.806650238467,8.931265884110001e-07,0.5664277244861988,0.12396524213222808,1.4422014005696526,0.4333373792447273,0.5132453510895904,0.13071518901081308,1.1773700028473804,0.4286653467333207,1.68255729524449,0.8608268785557577,2.9257188304757484,0.9258235595586098,60.686349590000006,59.40447728713,61.81851402849001,1.3948410589183002,121.34612717221003,120.28529687177002,122.68414737335999,246.3885607484,240.29370510580003,255.89809348789998,7.222983692795691,0.68319498046633,0.66343054666349,0.70034382902686,0.016401108657835,1.0
2995,9233,57.0,100.0,10.2094658793,5.68618822982,15.1087604465,2.94331349584,0.7643616220989666,0.7444150094096889,0.7766263764163222,9.807028639376,9.807026894152,9.807030426973,0.000687351271994014,0.45437177026133213,0.09497010314658676,1.2467558600551696,0.3788316627249192,0.3879479929973225,0.11297956165501453,0.9554336675582003,0.34928960491368966,1.7571334328214903,0.9816239251847577,2.884872797010748,0.8374753689506097,60.243947841570005,58.509699292689994,61.86947301411,1.6583136654343,119.32198503078891,118.37901332141112,120.57294551862222,231.33415948429996,227.6877189981,234.5447819264,22.296560774885688,0.6739357616085888,0.6579956766814333,0.6878400566305111,0.013843683055272223,4.0
2996,9826,61.0,100.0,9.98582713241,9.37530984642,10.7788207608,0.380758668977,0.8253908014742222,0.8048705155283333,0.8379839431406667,9.807028054329,9.807026390326,9.807029763996,0.0006873553668530741,0.456932377262611,0.09539686600141786,1.2524055930797664,0.38053344310573345,0.3888473053876115,0.11222167042392678,0.9587988371396557,0.3503494147527555,1.7921226118512497,1.0077093905889896,2.9274711853379882,0.8515435371042297,76.22867134806,74.60480832348,77.77522296730001,1.6315985498253003,172.1447638079111,171.22709869934442,173.31208428611112,219.25098129070003,215.69464559070002,222.3061576268,22.251316697771394,0.7734711583737778,0.7591055676396666,0.7864350304804444,0.013405315245584446,1.0
2997,2599,21.0,100.0,9.62286691191,9.57487877321,9.64622754588,0.0221121455429,0.7954272302424443,0.7755351521703333,0.8070619534633333,9.807028108405,9.807026435848,9.807029858529999,0.0006873498448046331,0.34808845640915215,0.07277839291989009,0.9681809745625772,0.3056778373349101,0.27402315574565594,0.08318147282091565,0.620691394638689,0.22342878742034106,1.31509037593541,0.7717952805062297,2.0335872487112883,0.6112073041008297,74.60130178965001,73.13570873324,75.94787034418,1.4279660036527004,177.5423616798,176.57945702523332,178.77456738788888,221.25532969369996,218.8559962327,223.35284690950002,21.181940932664993,0.786535295792,0.7749028815738889,0.7967652516746667,0.01104522923570338,0.0
2998,607,139.0,100.0,9.67813309034,8.46766281597,10.8459823117,0.660620068426,0.7864468290400001,0.7644812787609999,0.798720431884,9.807028114972999,9.807026417776001,9.807029885168001,0.0006873661575531979,0.3620062451959077,0.07776880653884675,0.992162614049133,0.30963145760715455,0.2788720469003226,0.08935364930313788,0.6206427473492446,0.22571786161356325,1.4090097616439499,0.8369646424900596,2.1780007136545882,0.6581890330532396,71.89485063312,70.41481636282,73.37168285133001,1.5085712437608003,179.95971940474448,179.29516225056668,180.6660805631111,214.1436489357,209.56640015440001,217.52251434320002,22.35382141777799,0.7736116562503333,0.7593043249207778,0.7853342204156666,0.012265553204573378,3.0
2999,6464,10.0,25.0,12.1781291344,4.95457387478,22.4713051975,4.70192159476,0.7950612096734445,0.773164885056,0.8080682503475555,9.807029815469999,9.80702946491,9.807030206285,0.0006868417748472919,0.49547676006646324,0.10802098128067786,1.215011534429133,0.3647921430759323,0.4513954230705448,0.162771952183269,0.8341338344345779,0.30200912045200773,1.70579434934135,1.1827906511848298,2.2505191014105885,0.7962077598165397,73.48375444370001,71.5270063358,75.09257425738,1.7666218923164003,184.7644669095111,184.22866001942222,185.35765264947776,203.87015585630002,199.80043139269998,206.91719148419998,22.390416667233993,0.7988099446231112,0.7867772587962223,0.8087595840549999,0.011439162952307047,4.0
3000,4546,30.0,100.0,9.67011555344,9.56621590244,9.75321939411,0.0597931304061,0.7436767248104444,0.7217275807486667,0.7567083246323334,9.807029732172001,9.807029333158999,9.807030166626,0.0006868497117055205,0.4896624095622432,0.10617626789517452,1.1986432575346995,0.3604199972221134,0.45072822189806705,0.16498342674811234,0.8244548232100335,0.2992001465032611,1.65172062014555,1.1170765671256297,2.208085727078088,0.7785878522246398,72.97693868335,70.84253858997998,74.87870516848,1.9336839491542002,194.02851411188888,193.63969232854444,194.4482454848889,208.7490438372,205.1024978344,211.59667227709997,22.238410100812093,0.8108389331713333,0.798792335228,0.8207954351122222,0.01004233987993139,2.0
3001,13837,43.0,100.0,9.85826297247,9.81752743821,9.92092354572,0.0202373947803,0.73195239104675,0.7200353177495,0.7398680248755,9.807072011337777,9.807071590433333,9.807072471619998,0.0007631346058873638,0.45608615825902366,0.11500900870752134,0.996102821100287,0.2336334936311276,0.4662979215618254,0.18174894544596387,0.8230817430106627,0.2812362161266687,1.8243689382688446,1.230319990468933,2.4425523904161093,0.861942772883333,61.021481026055554,58.64992536675555,63.134554898422216,2.0673323415022224,181.975749296125,181.5383247898625,182.44794709075,202.0232446691111,197.97152688822223,205.18727626899997,24.429843597082325,0.8201386220633751,0.806833417569125,0.831092468554875,0.010948013044931565,0.0
3002,946,147.0,100.0,10.4467058993,10.0762701011,10.7363614406,0.224173380068,0.6749526633885,0.644697837070375,0.704180921918125,9.807072038172223,9.807071658167779,9.80707245069111,0.0007630829294313518,0.3130335974243986,0.10822667384928383,0.579498083477162,0.1327485090298776,0.3604344135570754,0.14829977683508885,0.5686799453835377,0.17809953318855617,1.748524220750289,1.1306702796887107,2.4011122855349982,0.7881672389404442,63.94381324895556,61.71757257327777,65.86369387058889,1.691700389524556,188.110687179,187.1568487539875,189.08508861225,212.6073183931111,192.35660886224443,231.97034174299995,47.33867742667232,0.775789873602875,0.7630596133205,0.78565403200175,0.009670510588469064,1.0
3003,11974,31.0,100.0,9.79740731619,9.08646190071,10.1254797649,0.158785755499,0.6234384826928749,0.596936508137375,0.6513043837965,9.807066977942222,9.80706665809889,9.807067358745556,0.0007661841667183266,0.23597164708913612,0.05968290062825885,0.45907155517678705,0.11031474599539008,0.29347391782940035,0.14310432287341385,0.42963685680673774,0.12721134912830617,1.2958976007517335,0.9919866215775995,1.6676068952053318,0.5439803901698996,62.40004371912224,60.17380304344444,64.31992434075556,1.4715394434725113,205.743296791625,205.015949697875,206.4912068935,196.63492376611111,176.72993131491114,215.65152742777775,46.78197731139655,0.810653428334875,0.8011928246238751,0.81724793016225,0.0050470563104317,0.0
3004,8,11.0,100.0,9.56276647185,8.12376562918,10.7469415294,0.774290923752,0.629283218515,0.602731195110375,0.656873055216125,9.807066984184443,9.807066636693333,9.807067385803332,0.000766203831190661,0.24877909913898613,0.0612457692105001,0.5178922382356621,0.12447234728394008,0.3076946843693379,0.15118055474442635,0.45379264430225025,0.13491939308161868,1.2899674477140666,1.007357688275822,1.6222602523369984,0.5209355329195664,59.0832750628,56.97201938789999,60.92296270532222,1.4716198254725112,204.45231815800003,203.73563801524998,205.18956130875,176.4867917661111,156.3997792286889,195.685415514,46.91871928793877,0.895696403191375,0.88638947985725,0.901401820167375,0.004657435412927949,3.0
3005,20798,59.0,100.0,9.86144587753,9.025759276,10.4159253026,0.403603357058,0.6302282519363334,0.6064750305701111,0.6549039740105556,9.806643877228888,9.806643529737777,9.806644278847777,3.6596143727900002e-06,0.22515969520580992,0.05658758911228898,0.46677957600252185,0.11216115819683564,0.27769507664452253,0.1362949235169012,0.40995927053851133,0.12133600819628326,0.9078485390496223,0.7932466377547107,1.0726191315414428,0.38108626863267747,59.22183569682223,57.89234008085555,60.39643885607778,1.040000035798067,190.09055706864444,189.39150750369998,190.80788486292224,174.75833216583334,154.48554366623333,194.07720315885555,26.29383862874388,0.8721385417095555,0.8638657209681111,0.8772100234660001,0.006758849333613733,1.0
3006,19831,172.0,80.0,10.4439156378,7.92651571893,13.7720602879,1.64412962984,0.6361350455574445,0.6116006682106667,0.6618398662526667,9.806644551537778,9.806644204046668,9.806644953156667,3.670198252044889e-06,0.31202784891728763,0.09656029319456899,0.5909933993903107,0.1492307863696801,0.41844479014960034,0.15014681905655566,0.9752412784440669,0.3359522294181166,1.0206085208434001,0.8695666699723774,1.2218190629121095,0.43262013953589973,41.74203341768889,37.161792169433326,46.77639869192222,3.1494077401651777,139.8947454923111,139.21465589892225,140.5944807695889,178.18206144149997,135.40228983892223,208.92263059374443,41.62955630119677,0.8342448979184445,0.8171160384912223,0.848103237953,0.019271414074335955,4.0
3007,14536,98.0,100.0,10.955200704,5.45268883341,14.8434500207,3.38547116591,0.6606719055623334,0.6338430173138889,0.6878779265176667,9.806644509077778,9.806644167204446,9.806644846787778,3.6603401613713335e-06,0.3849535119677465,0.10851852011698565,0.7192118959286107,0.18156895953505897,0.4826993387732225,0.17440196524912233,1.0867723802939224,0.3728172013430866,1.4096114598265557,1.1382912987409997,1.7756155157828875,0.5702667144130109,41.0311269599,36.46875185766666,46.01460350018889,3.1499342800205112,129.80898327351113,129.17413322612222,130.44383332089998,187.30548711527777,144.5257155127,218.0460562675222,41.86809071601499,0.8227316992366666,0.8018103835720001,0.8395890123343333,0.02209933491727258,4.0
3008,5874,232.0,35.0,10.1797414196,10.0730845471,10.2863365639,0.0615186964119,0.6688441808612222,0.6444850046905556,0.6951863742054444,9.806644505365556,9.806644146793332,9.80664486473889,3.6644408139354447e-06,0.3670948443833354,0.10337719687430232,0.674268172798333,0.17147359490946787,0.46832187466828923,0.16753598992073343,1.0646588348673558,0.36087861829451995,1.306779000241989,1.066111438336533,1.6133588501167762,0.5168783577347553,47.54308631118889,43.09896216721111,52.32037873162223,3.006808331379067,132.31888263017777,131.64970505834447,133.00814918923334,195.5602107265,155.38014527781112,224.66663645663334,40.26326609227366,0.83499640619,0.8171322827418889,0.8502037541812223,0.020641476184615135,2.0
3009,354,46.0,100.0,9.71714264843,8.17634762271,11.0884978538,0.835528082667,0.6348102411257777,0.603864995290889,0.6673470144824445,9.806644512012221,9.806644159345556,9.806644842795556,3.650143184965223e-06,0.2709067879002244,0.07723152515921343,0.49893542444944416,0.13990933685291232,0.33488447249751147,0.10442264156184454,0.8980479430162447,0.31389765381951995,0.9685709409054333,0.7279033789999774,1.2751507907802206,0.3267633962046441,46.987425500422226,42.530981880788886,53.071408785466666,3.7160318078723997,136.01916888473335,134.61717511856668,137.3162901097889,202.1331081795,162.16565645347777,230.91301160007777,41.372174480491445,0.83159329722,0.8077959127552222,0.8489529934581111,0.02353095138812591,3.0
3010,15343,27.0,92.0,9.80745163434,9.33724253057,10.1261274675,0.138825311179,0.7192622412487778,0.6881552430547777,0.7519537522787778,9.806643950151111,9.806643188387778,9.806644652847778,3.8132545667548886e-06,0.2733754119155777,0.0772353496728612,0.5160962491906552,0.1436736148917312,0.33496978661188925,0.10253808808085565,0.9133211528499002,0.3171929454155444,0.9699029223755444,0.7155958765990996,1.3940339044759984,0.3398727135704219,48.35590750521111,44.082016986899994,54.1336752346,3.5149300128162886,125.40643151641113,123.96671242142222,126.73549266707775,208.6657744407222,168.3857106398111,237.8318804604111,41.4993062973791,0.8232681550742222,0.7988449033292223,0.8413359174447778,0.02377767740910712,3.0
3011,16054,58.0,100.0,9.83554523357,9.78372398894,9.89028165437,0.0163481227464,0.6882499162014,0.6600866275938999,0.7177438077793,9.806644562908,9.806643754638,9.806645312719,3.4799162182145e-06,0.24648968905841592,0.06951181470557508,0.4664937362179697,0.12974626158098806,0.30311877696189027,0.09304503026318608,0.8251365290937602,0.2858284586762189,0.8764295451071599,0.6443578816876196,1.2627209387224985,0.30741911271328975,48.32518132328,44.41968722979999,53.566017273419995,3.1863379662654596,118.20721726105,116.78127903606999,119.58960113218,200.61838196654998,164.09056213533,227.05975480377,37.46713043324719,0.8309171457982,0.8078658306488,0.8479003114399999,0.021851219087310407,0.0
3012,3825,162.0,100.0,9.98576703548,9.96114906093,10.0064377394,0.0148647440926,0.7305525836639999,0.7176546788360001,0.7427241697522999,9.806644562734,9.806643744091,9.806645316118999,3.486883459103e-06,0.2237932866797859,0.059695430845155086,0.4370002584977496,0.12229745300284307,0.28197669726072033,0.07551740342366609,0.8017624530474002,0.2823788248837839,0.8024617449820299,0.5906726721670197,1.1594109315802985,0.28772462258689974,45.555752089449996,41.74415030531999,50.75214818126,3.18127534390376,115.72435070925,114.65980903316999,116.71279536368002,200.55027205804998,179.24528287461,211.76906862056998,15.93851600537727,0.8850053633264,0.8659784642379,0.8997282611505,0.01991341452445538,0.0
